"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster-2.32101",20.8323081611954,-1.61781476113035,0.586113583877749,-2.76024102773191,0.00577587308894557,0.0143727046578946
"Cluster-10044.0",214.491234906861,-1.88640366392153,0.683610575491633,-2.75947115441402,0.00578949980072885,0.0144046482560761
"Cluster-8140.0",34.1087251891889,1.68122097814964,0.60932960209279,2.75913228632805,0.0057955069276932,0.0144176277088276
"Cluster-2.36863",2941.97595395637,-0.470055753583807,0.170374210264403,-2.75896071861069,0.00579855045729803,0.0144232320116073
"Cluster-2.18802",15429.2550218929,0.691751324760566,0.250758941893662,2.75863073729954,0.00580440822013951,0.0144358339153729
"Cluster-2.13119",38.1144635864231,1.29065371550707,0.467892358400424,2.75844153539804,0.00580776930082975,0.01444222386464
"Cluster-2.17934",72.6716190136057,0.818797180607406,0.296859701291669,2.75819579769409,0.0058121373323467,0.0144496296106855
"Cluster-2.60466",975.760439644174,-0.511950664711875,0.18561144039406,-2.75818485986093,0.005812331823114,0.0144496296106855
"Cluster-2.47647",47.1117198329774,-1.51589604602468,0.549777928703719,-2.75728792823478,0.00582830057001541,0.0144873538289835
"Cluster-2.5197",3319.8361912213,-0.660119540890637,0.239416962504095,-2.75719620692851,0.00582993578034794,0.0144894438797583
"Cluster-2.47201",347.998501870969,-0.606315220455675,0.219917133274991,-2.75701675183952,0.0058331363076012,0.0144954231949109
"Cluster-2.23451",33.0864791655596,-1.60736830511907,0.583093793376216,-2.75662050150135,0.00584020892341283,0.0145110217631181
"Cluster-2.51547",977.255517941743,0.686179336315573,0.248957323710167,2.75621269577277,0.00584749586094407,0.0145271485295042
"Cluster-2.25098",2141.65633493933,-0.550959514015144,0.199958844189195,-2.75536456638968,0.00586267704172055,0.0145628801907916
"Cluster-2.42050",397.691341888261,-0.893738910545347,0.324418684279743,-2.75489345667491,0.00587112505906604,0.0145818792316673
"Cluster-2.1197",1362.75178985465,0.49871356818421,0.181167664066195,2.7527736296362,0.00590927407898336,0.0146746302519614
"Cluster-10221.0",691.615156452616,-0.547952252595438,0.19907693267836,-2.75246481459879,0.00591485020847231,0.01468647805643
"Cluster-2.27625",3535.20107338701,0.717905433883878,0.260829964220612,2.75238865300257,0.00591622615177679,0.0146878950603523
"Cluster-2.44744",357.55780993212,0.540849763722622,0.196554260473399,2.75165627252237,0.00592947214537973,0.0147187768007249
"Cluster-2.36298",1864.07375643913,-0.581536328491231,0.211410209836033,-2.7507485515589,0.00594592647332007,0.014757613127413
"Cluster-2.39967",465.664517477354,-0.594128823280013,0.21601221925678,-2.75044080989582,0.00595151426297964,0.0147694721301699
"Cluster-2.62389",568.680679925798,0.406602130132716,0.147856100884381,2.74998547710024,0.00595979060517691,0.0147861318601874
"Cluster-2.60308",216.880557169928,-0.617989456232344,0.224724886716404,-2.74998227949816,0.00595984876294394,0.0147861318601874
"Cluster-2.54126",767.967272809555,0.432885507697167,0.157447032913251,2.74940403567767,0.00597037423387712,0.0148102306576797
"Cluster-3025.0",40.0236644168464,-1.6145228608501,0.58730143065418,-2.74905317198312,0.00597676898512493,0.0148240775480934
"Cluster-7744.0",333.116408998155,-0.643677867855002,0.23415754807195,-2.74890932688285,0.00597939245212678,0.0148285680933776
"Cluster-2.31581",117.127442888144,0.989309145182329,0.35991268825304,2.74874761983047,0.00598234292674858,0.0148338682686099
"Cluster-2.10221",11.1603557160799,-2.69078695052181,0.979205984301709,-2.74792739593055,0.00599732878021876,0.0148690059740642
"Cluster-2.14926",564.248725863417,-1.57701081691052,0.573981930061589,-2.74749209742771,0.00600529560711247,0.0148867344215455
"Cluster-2.44146",1834.01355212909,0.435749940873445,0.158619630418169,2.74713753729394,0.00601179180646058,0.0149008129569019
"Cluster-2.48711",1051.41515866522,0.559713444917185,0.203799865139904,2.74638770998673,0.00602555089056801,0.0149328869896685
"Cluster-2.57831",202.040447478847,0.992904586964302,0.361592035877761,2.74592493320279,0.00603405684350688,0.014951935447027
"Cluster-2.34804",879.812695020412,-0.598452742153971,0.217949795105087,-2.74582842285041,0.00603583209050231,0.0149543028159144
"Cluster-2.42148",621.424642267355,0.644452774235391,0.234746911236928,2.74530885556552,0.00604539729005335,0.014975967210454
"Cluster-2.31833",12495.2370974487,0.928350443229382,0.338166290850973,2.74524832411075,0.00604651255781818,0.0149763166956243
"Cluster-2.59281",514.786128113341,-0.814719194544914,0.296778235000026,-2.74521207576035,0.00604718050785487,0.0149763166956243
"Cluster-2.20264",43.8100584560544,-1.12627795881365,0.410363246130491,-2.74458779979409,0.00605869450505962,0.0150027949731588
"Cluster-2.21033",811.44924438374,-0.450893933592309,0.164288011940465,-2.74453338540432,0.00605969904620124,0.015003245636312
"Cluster-1037.0",25.4452393418633,-1.39143466178323,0.507088847465141,-2.74396620777365,0.00607017861777953,0.0150271522785422
"Cluster-2.56826",10.3862504931346,2.31726528517172,0.844557622694115,2.74376220509349,0.00607395190437916,0.0150344528071483
"Cluster-10066.0",92.0020736453509,-1.21415519914987,0.442530593816574,-2.74366386440872,0.00607577159385108,0.0150369164005215
"Cluster-2.62264",25.8761115581194,2.50485004565294,0.912974333380254,2.74361496711394,0.00607667656890505,0.0150371158074655
"Cluster-2.2132",411.707438688789,-0.578200342362177,0.210769420609266,-2.74328382500074,0.00608280843430953,0.0150502476725184
"Cluster-2.11991",375.492035704076,0.916522603277855,0.334102957614647,2.74323403127419,0.00608373096270537,0.0150504886423092
"Cluster-2.48723",5909.95762813527,0.638921437836819,0.232918775424327,2.74310835042321,0.00608606001239398,0.0150542086555555
"Cluster-2.5822",284.270341458183,1.04079456625592,0.379432876306381,2.74302684677094,0.0060875708233388,0.0150559039752813
"Cluster-2.49505",110.44645180622,1.31970152363425,0.481310664728646,2.74189129878989,0.00610865533509333,0.0151060023470854
"Cluster-10725.0",193.324858759289,1.32965334618657,0.485056192467426,2.74123568946264,0.00612085841830049,0.0151341273620443
"Cluster-2.42833",7668.4990441069,-0.52725230608481,0.192359476840616,-2.74097390336364,0.00612573726406287,0.0151441376655607
"Cluster-2.2832",28.0819687353822,-1.3244004793423,0.483213828972503,-2.74081659078027,0.00612867074596264,0.0151493365505297
"Cluster-2.17543",41.350543847055,1.98415878963158,0.724289165938282,2.73945667413262,0.00615408254143654,0.0152100901837131
"Cluster-2.36309",86294.400347863,-1.41398774874784,0.516216474166389,-2.73913720214221,0.0061600660338936,0.0152228159406882
"Cluster-6942.0",280.341594213348,-2.07075261144728,0.756016985194574,-2.73902921759666,0.00616208969511225,0.0152257540014694
"Cluster-2.21503",708.916464674784,-0.66379324803004,0.242366465574172,-2.73879988494901,0.00616638944029608,0.0152343144238115
"Cluster-2.62347",2126.26401400897,-0.589585074235438,0.215352342122153,-2.73776950102085,0.00618574140912293,0.0152800546184185
"Cluster-2.52657",534.508048293003,0.776583170773576,0.28370752490224,2.73726673637286,0.00619520382903128,0.0153013565120556
"Cluster-2.46146",1210.30206325295,-0.562061060324735,0.205358659229617,-2.73697277939608,0.00620074236281302,0.0153129624556877
"Cluster-2.49375",1466.86359052495,0.634385161884218,0.231842232174448,2.73627956362532,0.00621382111161657,0.0153431835759965
"Cluster-2.62302",54.7856204247926,-1.18979080083502,0.435095571049937,-2.73455047580447,0.0062465517327917,0.0154200354951937
"Cluster-7362.0",51.7505015288316,1.30924350218858,0.478779105504692,2.7345460299661,0.00624663608958258,0.0154200354951937
"Cluster-2.32798",70.969595231032,5.50969995502427,2.01492153677618,2.73444888769199,0.00624847955489247,0.0154224989284491
"Cluster-2.21961",55.4786250555424,-1.59957873999737,0.585222047388194,-2.73328516438535,0.00627060159597577,0.0154750065093489
"Cluster-7436.0",141.870765242459,0.835233165657311,0.305586325392953,2.73321512205523,0.00627193532694007,0.0154762040534885
"Cluster-2.24085",1675.70307243829,-0.368433079306252,0.134833797085523,-2.73249798841281,0.00628560553026663,0.0155078378022539
"Cluster-2.55514",439.772722280135,0.717407211445711,0.262559196423767,2.73236367728604,0.00628816878664846,0.0155120636554595
"Cluster-2.33476",1900.10025596597,0.632635505235448,0.231561101826885,2.73204566848368,0.00629424156701146,0.01552494471701
"Cluster-2.15",1350.97808179386,-0.509649823634397,0.186553925719537,-2.73191690643165,0.00629670194235607,0.0155289133894774
"Cluster-2.25275",96.2319245983598,1.62987756296786,0.596796476948515,2.73104421008246,0.00631340018533631,0.0155679896418189
"Cluster-8267.0",58.1437801326322,1.77016376316627,0.648354000848231,2.73024267738056,0.00632877187960849,0.0156037846828952
"Cluster-1332.0",32.4444502055394,-2.00534851985436,0.734548055828918,-2.73004400997479,0.00633258710375942,0.0156110810613018
"Cluster-2.56884",91.7711443461053,1.74517464040445,0.639305019111844,2.72979968596045,0.00633728195903703,0.0156205436395723
"Cluster-2.28685",2292.31579023668,0.895208725875558,0.327981791751724,2.72944641559008,0.00634407583332864,0.0156351767598857
"Cluster-2.34230",566.381150784553,0.784126568145511,0.287293556097437,2.72935661626733,0.00634580384213304,0.0156373226263857
"Cluster-2.60469",43.8598484366286,-1.25868762286776,0.461340613628271,-2.72832606903747,0.00636566501328365,0.0156841455953389
"Cluster-2.7520",407.503762609759,-0.502258265467394,0.1841829402422,-2.72695323902923,0.00639220970253795,0.0157474209851826
"Cluster-2.56466",181.647610459461,0.78411538380517,0.287594082231913,2.72646564115623,0.00640166171389783,0.0157674686937682
"Cluster-2.34353",118.349827025081,-0.938653645024599,0.344277584228436,-2.72644426481679,0.00640207637862101,0.0157674686937682
"Cluster-2.3274",1784.69929855237,-0.338521072599188,0.124192630942797,-2.7257742269355,0.00641508623440518,0.0157973771993453
"Cluster-2.30001",960.094639326933,0.455921773758994,0.167332133309288,2.72465165382366,0.00643693610393045,0.0158479526833852
"Cluster-2.36732",18532.6703975048,-0.566121797373338,0.207779344964643,-2.72462981086822,0.00643736192057022,0.0158479526833852
"Cluster-2.9417",16.0266293747842,2.24734828251519,0.824940245329849,2.72425584184779,0.00644465617729611,0.0158637690518058
"Cluster-5543.0",24.4117318804976,-1.91792036805311,0.704171401573256,-2.7236555812521,0.00645637979332646,0.0158904827189684
"Cluster-2.5708",105.351390885756,-0.861805465766417,0.316475051526175,-2.72313871697131,0.00646648997527707,0.0159129439709214
"Cluster-2.16706",1924.58654269602,-0.954102445532577,0.350373653904348,-2.72309985325851,0.00646725074870836,0.0159129439709214
"Cluster-2.49489",649.962207967463,0.724169534894166,0.26596081058398,2.72284301323974,0.00647228052419302,0.0159231719397465
"Cluster-10469.0",477.141921373676,0.577275013693712,0.212019081297935,2.72275028341676,0.0064740973446859,0.0159254936705422
"Cluster-5959.0",329.272111623701,-0.589636976565533,0.216562947926492,-2.72270479419994,0.00647498876549667,0.015925538711254
"Cluster-2.61345",397.327121886731,-0.816426708448982,0.299965729379937,-2.72173327978709,0.00649405324250968,0.0159702751979745
"Cluster-10714.0",147.034760839044,-1.91666408933915,0.704232068881451,-2.72163704840002,0.00649594438125237,0.0159727723798926
"Cluster-2.2610",1538.90852630945,-0.348816857148702,0.128190067547087,-2.72109114086061,0.00650668193270098,0.0159970182575099
"Cluster-2.48136",1607.01357929129,-0.526131069207019,0.193380183213184,-2.72070829836275,0.00651422165021418,0.0160133966172381
"Cluster-2.9937",273.333708876983,0.670830080649482,0.246599630848075,2.72032070097772,0.0065218630151933,0.0160300204011758
"Cluster-2.40538",207.223193718569,0.580779798841398,0.213510843763987,2.72014193098027,0.00652539012752141,0.0160365286884924
"Cluster-2.4986",647.661853803967,-0.586603743262555,0.215657895022362,-2.72006616405919,0.00652688551810739,0.0160380428196523
"Cluster-2.32603",848.604161761008,-0.506513999650572,0.186217139906094,-2.7200181460525,0.00652783339567353,0.01603821136006
"Cluster-2.47710",690.00008750674,0.723128578337083,0.265913829487645,2.71940944075901,0.00653986000235637,0.016065595480536
"Cluster-2.35906",2724.31304137238,-0.572377215790152,0.210537929692605,-2.71864179830138,0.00655505524992915,0.016100755151994
"Cluster-2.53053",22.8702559391473,2.26588624591609,0.833761083604573,2.717668514966,0.00657436674289709,0.0161460144594645
"Cluster-2.37470",505.496782049093,0.984574729750257,0.36235824957569,2.71713071498486,0.0065850594838897,0.016170097601797
"Cluster-5028.0",172.502987902849,-0.820486457435717,0.302027528733524,-2.71659494376628,0.00659572743630491,0.0161941133986003
"Cluster-2.3188",835.144994135904,-0.573222408894155,0.211036291660819,-2.71622669438983,0.00660306880412279,0.016209956256689
"Cluster-2.60370",1353.02659530535,-0.540942585285611,0.199180786207526,-2.71583718281945,0.00661084204759447,0.0162268549250603
"Cluster-2.49535",1019.24122142679,0.748945426262202,0.275783510945095,2.71570052790904,0.00661357113497473,0.0162313694162997
"Cluster-2.49869",1255.12851293288,0.331761455444878,0.122177498557289,2.7154055318076,0.00661946585289551,0.0162436509023024
"Cluster-2.43489",2784.71113000674,0.515585917744639,0.189915387789076,2.71481907678413,0.00663119864077177,0.0162702533236047
"Cluster-7245.0",124.31259619635,-0.800519693185664,0.294934001961939,-2.71423331274287,0.00664293626649705,0.0162968604574185
"Cluster-2.49059",1405.02972513922,0.705312302925454,0.259867863534065,2.71411898852587,0.0066452292893796,0.0163002934693765
"Cluster-13326.0",35.2490421816157,-1.38107659143887,0.508904446059076,-2.71382300181074,0.0066511692586574,0.0163126700656059
"Cluster-4758.0",754.815573289614,0.446450526477333,0.164533807701754,2.71342730538761,0.00665911769530122,0.0163299686424166
"Cluster-2.7036",234.507310268854,-0.594733637630798,0.219193348558748,-2.71328323391801,0.00666201380900559,0.016334874563283
"Cluster-2.42581",1837.23950446248,0.378229631467936,0.139430565848237,2.71267371803983,0.00667427878401284,0.0163627479866121
"Cluster-2.62354",763.867318207317,0.683283210152162,0.251907146167591,2.71244075663333,0.00667897190624144,0.0163720531608445
"Cluster-2.30488",17.5989519741228,-3.23744144656804,1.19365121182625,-2.71221728298239,0.00668347668067225,0.0163808942025614
"Cluster-2.43861",179.758451718383,1.11529700637357,0.411240396902823,2.71203173319843,0.00668721906229376,0.0163878645299259
"Cluster-5423.0",149.099921578814,0.971444009295895,0.358278765509113,2.71141943875875,0.00669958188990721,0.0164159556249204
"Cluster-2.31115",2835.44412226666,-0.558144079533819,0.205863060779146,-2.71123958529212,0.00670321721026883,0.0164226570739159
"Cluster-2.24513",250.635485420794,-0.798242361683147,0.294565375222353,-2.7098988164532,0.00673037366917568,0.0164869749833151
"Cluster-10803.0",270.534348138109,1.16792478332327,0.431024824210796,2.70964621460431,0.00673550102273445,0.0164973195454111
"Cluster-5149.0",16.1518953552773,1.66125511105973,0.613222406178921,2.70905807472244,0.00674745278850632,0.0165243741759338
"Cluster-2.44208",862.351237618793,0.553624492455854,0.204376848590843,2.7088415164097,0.00675185833368952,0.0165329434832188
"Cluster-2.62255",634.466405515642,0.511004713892183,0.188649218925651,2.70875605423829,0.00675359764121116,0.0165349826813009
"Cluster-2.2481",249.590657039656,0.740231021122002,0.273343527438979,2.70806127387542,0.00676775261122287,0.0165674147938136
"Cluster-2.58092",177.247019262008,-0.919301396795842,0.339493361961889,-2.70786265593918,0.00677180401210041,0.0165751080489414
"Cluster-2.53850",1306.85284512873,1.00552931956797,0.371370139939124,2.70762027268213,0.00677675108923483,0.0165849912609209
"Cluster-2.62656",817.691216685517,-0.473298764782234,0.174806006903575,-2.70756579345303,0.00677786346509612,0.0165854882752017
"Cluster-2.34917",1680.16717840655,-0.375609054471214,0.138799511265342,-2.70612663580035,0.00680730817418526,0.0166553053114875
"Cluster-2.24962",14.2170991019725,-3.14717611864587,1.1633228664898,-2.70533332516889,0.0068235881571022,0.0166928980667307
"Cluster-12176.0",468.060562688029,-0.608978183266951,0.225107862645862,-2.70527282392171,0.00682483117258097,0.0166936999581436
